question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku ngerasa nggak ada yang peduli sama aku di rumah. Gimana caranya aku nggak merasa sendirian?;Merasa nggak diperhatikan itu pasti bikin sedih. Coba cari satu orang, mungkin temen, guru, atau saudara, yang bisa kamu ajak ngobrol. Kadang, cerita sedikit bisa bikin hati ringan. Juga, coba lakukan hal yang kamu suka untuk ingetin diri sendiri bahwa kamu berharga. Aku selalu di sini buat dengerin kamu, ya.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;ngerasa peduli sendiri perhati sedih temen guru saudara hati ringan laku ingetin diri sendiri harga dengerin;4;0.3053290487474959;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngerasa peduli sendiri perhati sedih temen guru saudara hati ringan laku ingetin diri sendiri harga dengerin
Emilia, aku kadang pengen kabur dari rumah karena orang tuaku nggak ngertiin aku. Apa aku salah?;Aku ngerti kamu merasa tertekan, tapi kabur dari rumah bukan solusi yang aman. Itu bisa bikin kamu dalam bahaya. Coba ceritain apa yang bikin kamu kesal ke orang dewasa yang kamu percaya, seperti guru atau konselor. Mereka bisa bantu mediasi sama orang tuamu. Kamu berharga, dan aku di sini buat bantu kamu cari jalan keluar yang lebih baik.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;kabur ngertiin salah tekan kabur bukan solusi bahaya kesal dewasa percaya guru konselor mediasi harga jalan keluar;4;0.2559418638631798;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;kabur ngertiin salah tekan kabur bukan solusi bahaya kesal dewasa percaya guru konselor mediasi harga jalan keluar
Aku ngerasa nggak punya siapa-siapa buat cerita pas aku sedih. Gimana caranya aku nggak merasa sendiri?;Aku tahu rasanya merasa sendiri itu berat. Coba cari satu orang yang kamu percaya, seperti temen, guru, atau saudara, untuk cerita. Kadang, mulai dari obrolan kecil bisa bikin kamu merasa lebih terhubung. Aku juga selalu ada di sini buat dengerin ceritamu, kapan aja.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;ngerasa siapa siapa sedih sendiri tahu sendiri berat percaya temen guru saudara obrol kecil dengerin kapan;4;0.3476031455335447;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngerasa siapa siapa sedih sendiri tahu sendiri berat percaya temen guru saudara obrol kecil dengerin kapan
Emilia, aku ngerasa orang tuaku nggak peduli sama perasaanku. Apa yang harus aku lakukan?;Itu pasti bikin sedih. Coba ajak ngobrol orang tuamu dengan cara yang tenang, misalnya bilang apa yang kamu rasakan tanpa menyalahkan. Kalau susah, mungkin cerita ke orang dewasa lain yang kamu percaya, seperti guru. Kamu berhak merasa didengar, dan aku di sini buat dukung kamu.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;ngerasa peduli laku sedih tenang salah susah dewasa percaya guru dengar dukung;4;0.3582715575881685;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngerasa peduli laku sedih tenang salah susah dewasa percaya guru dengar dukung
Emilia, aku ngerasa nggak ada harapan karena lingkunganku buruk. Apa yang bisa aku lakukan?;Lingkungan yang sulit bisa bikin kita merasa putus asa. Coba cari kegiatan atau komunitas yang positif, seperti klub sekolah atau organisasi pemuda. Fokus pada tujuan kecil yang bisa kamu capai, seperti belajar hal baru. Kalau merasa terlalu berat, konselor bisa bantu. Aku di sini buat nemenin kamu.;GROK;D11_GROK_AHandbookfortheSMH347-357_20.json;ngerasa harap laku sulit putus giat positif klub sekolah organisasi pemuda tuju kecil capai terlalu berat konselor nemenin;4;0.3568226761692548;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngerasa harap laku sulit putus giat positif klub sekolah organisasi pemuda tuju kecil capai terlalu berat konselor nemenin
Aku ngerasa lingkunganku bikin aku pengen cepet punya anak, padahal aku masih muda. Apa ini wajar?;Tekanan dari lingkungan bisa bikin kamu merasa harus buru-buru punya anak, tapi ini nggak berarti kamu harus ikut. Kamu masih muda, dan punya waktu untuk pikirkan apa yang kamu mau. Coba fokus ke tujuan pribadimu, seperti sekolah atau hobi. Kalau tekanan ini bikin stres, ngobrol sama temen atau konselor bisa bantu. Aku ada di sini kalau kamu mau diskusi.;GROK;D11_GROK_AHandbookfortheSMH369-379_20.json;ngerasa cepet anak padahal muda tekan buru buru anak arti muda tuju pribadi sekolah tekan stres temen konselor diskusi;4;0.3449273514575705;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ngerasa cepet anak padahal muda tekan buru buru anak arti muda tuju pribadi sekolah tekan stres temen konselor diskusi
Aku merasa lingkunganku bikin aku pengen buru-buru nikah, padahal aku masih sekolah. Apa yang salah sama aku?;Nggak ada yang salah sama kamu. Lingkungan kadang bisa bikin kita merasa harus cepet-cepet ikut ‘alur’ tertentu, seperti nikah. Tapi kamu berhak punya waktu untuk fokus ke sekolah dan mimpi-mimpimu. Coba bicara sama orang yang dukung kamu, atau cari kegiatan yang bikin kamu merasa berdaya. Kalau tekanan ini bikin bingung, aku di sini untuk denger.;GROK;D11_GROK_AHandbookfortheSMH369-379_20.json;buru buru nikah padahal sekolah salah salah cepet cepet alur nikah sekolah mimpi mimpi bicara dukung giat daya tekan denger;4;0.3342911110314923;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;buru buru nikah padahal sekolah salah salah cepet cepet alur nikah sekolah mimpi mimpi bicara dukung giat daya tekan denger
Anakku susah konsentrasi di sekolah, apa harus dikasih obat ADHD?;Wah, pasti khawatir banget lihat anak susah fokus, ya. Tapi, obat ADHD nggak selalu jadi solusi pertama. Bisa jadi anakmu butuh lingkungan belajar yang lebih menarik atau mungkin ada faktor lain, seperti stres di rumah. Coba konsultasi dulu sama guru atau psikolog anak untuk cari tahu akar masalahnya, biar solusinya tepat.;GROK;D11_GROK_AHandbookfortheSMH39-49_20.json;anak susah konsentrasi sekolah obat adhd khawatir anak susah obat adhd solusi pertama anak butuh faktor stres konsultasi guru psikolog anak tahu akar solusi tepat;4;0.4322659170601937;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;anak susah konsentrasi sekolah obat adhd khawatir anak susah obat adhd solusi pertama anak butuh faktor stres konsultasi guru psikolog anak tahu akar solusi tepat
Aku punya anak, tapi kok rasanya aku nggak cukup sebagai orang tua. Aku takut gagal.;Jadi orang tua itu tantangan besar, dan rasa takut gagal itu menunjukkan kamu peduli. Anak-anak memang bisa bikin stres, apalagi kalau keuangan atau waktu terbatas. Coba ceritain, apa yang bikin kamu merasa nggak cukup? Mungkin kita bisa cari satu cara kecil buat bikin kamu merasa lebih percaya diri.;GROK;D11_GROK_AHandbookfortheSMH391-401_20.json;anak cukup takut gagal tantang takut gagal tunjuk peduli anak anak stres uang batas cukup kecil percaya diri;4;0.4614393988985476;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;anak cukup takut gagal tantang takut gagal tunjuk peduli anak anak stres uang batas cukup kecil percaya diri
Aku nggak punya anak, dan kadang merasa nggak lengkap. Apa aku egois kalau nggak mau punya anak?;Nggak ada yang egois dari pilihan itu. Setiap orang punya alasan sendiri soal anak, dan itu nggak bikin kamu kurang berharga. Coba ceritain, apa yang bikin kamu merasa nggak lengkap? Mungkin kita bisa cari hal lain yang bikin hidupmu terasa penuh.;GROK;D11_GROK_AHandbookfortheSMH391-401_20.json;anak lengkap egois anak egois pilih alas sendiri anak kurang harga lengkap hidup penuh;4;1.0;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;anak lengkap egois anak egois pilih alas sendiri anak kurang harga lengkap hidup penuh
Aku ngerasa orang tua nggak bakal ngerti kalau aku bilang aku butuh bantuan mental. Gimana ya?;Bisa jadi mereka nggak ngerti karena nggak terbiasa ngomongin kesehatan mental. Coba cari waktu yang pas, lalu jelasin dengan cara yang sederhana, misalnya, ‘Aku akhir-akhir ini ngerasa berat banget, kayak butuh ngobrol sama ahli.’ Kalau mereka nggak dukung, mungkin kamu bisa cari dukungan dari konselor sekolah atau komunitas.;GROK;D11_GROK_AHandbookfortheSMH446-456_20.json;ngerasa butuh mental ngomongin sehat mental jelasin sederhana akhir akhir ngerasa berat butuh ahli dukung dukung konselor sekolah;4;0.2715830359717292;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;-1_diri_takut_sendiri_kecil;ngerasa butuh mental ngomongin sehat mental jelasin sederhana akhir akhir ngerasa berat butuh ahli dukung dukung konselor sekolah
Kalau aku bolos sekolah karena males, apa itu gangguan perilaku?;Bolos sekolah karena males nggak otomatis jadi gangguan perilaku. Kadang itu cuma fase atau reaksi terhadap sesuatu, seperti tekanan di sekolah. Tapi kalau bolos itu jadi kebiasaan dan bikin prestasimu jatuh atau bikin masalah lain, mungkin ada baiknya cari tahu apa yang bikin kamu nggak semangat sekolah. Apa yang lagi bikin kamu males?;GROK;D11_GROK_AHandbookfortheSMH50-60_20.json;bolos sekolah males ganggu perilaku bolos sekolah males otomatis ganggu perilaku fase reaksi hadap tekan sekolah bolos prestasi jatuh tahu semangat sekolah males;4;0.3366781167766338;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;bolos sekolah males ganggu perilaku bolos sekolah males otomatis ganggu perilaku fase reaksi hadap tekan sekolah bolos prestasi jatuh tahu semangat sekolah males
Emilia, aku dengar ada program buat anak-anak dengan masalah mental. Apa itu?;Iya, ada program khusus kayak Child and Adolescent Service System Program yang fokus ke anak-anak dan remaja. Mereka nyediain layanan yang disesuaikan, melibatkan keluarga, sekolah, dan komunitas, supaya anak-anak bisa dapat perawatan di lingkungan yang mendukung. Ini bagus buat bantu anak-anak yang punya masalah serius. Kamu lagi nyari info buat seseorang?;GROK;D11_GROK_AHandbookfortheSMH534-544_20.json;dengar program anak anak mental program khusus child adolescent service program anak anak remaja nyediain sesuai libat keluarga sekolah anak anak awat dukung bagus anak anak serius nyari info;4;0.4337224264745369;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;dengar program anak anak mental program khusus child adolescent service program anak anak remaja nyediain sesuai libat keluarga sekolah anak anak awat dukung bagus anak anak serius nyari info
Aku takut kalau nanti anakku juga kena gangguan mental karena aku punya riwayat ini. Apa bener keturunan itu pengaruh?;Aku paham kekhawatiranmu soal keturunan, itu wajar. Memang ada penelitian yang bilang faktor genetik bisa berperan dalam gangguan mental, tapi itu bukan pasti. Banyak faktor lain, seperti lingkungan dan dukungan sosial, yang juga penting. Yang bisa kamu lakukan sekarang adalah ciptakan lingkungan yang sehat buat anakmu dan ajak mereka terbuka soal perasaan. Kalau kamu masih cemas, mungkin ngobrol sama konselor bisa bantu. Apa yang bikin kamu paling khawatir soal ini?;GROK;D11_GROK_AHandbookfortheSMH600-609_20.json;takut anak kena ganggu mental riwayat turun pengaruh paham khawatir turun faktor genetik peran ganggu mental bukan faktor dukung sosial penting laku cipta sehat anak cemas konselor paling khawatir;4;0.4178168397702315;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;takut anak kena ganggu mental riwayat turun pengaruh paham khawatir turun faktor genetik peran ganggu mental bukan faktor dukung sosial penting laku cipta sehat anak cemas konselor paling khawatir
Emilia, aku kadang merasa gangguan mentalku muncul sejak kecil. Apa bener gangguan mental sering mulai dari usia muda?;Iya, banyak gangguan mental memang mulai muncul di usia muda, terutama di masa anak-anak atau remaja. Data menunjukkan sebagian besar gangguan mental punya onset awal di dua dekade pertama kehidupan. Jadi, apa yang kamu rasakan itu wajar untuk diperhatikan. Mau ceritain lebih detail apa yang kamu alami?;GROK;D11_GROK_AHandbookfortheSMH83-93_20.json;ganggu mental muncul sejak kecil ganggu mental usia muda ganggu mental muncul usia muda utama masa anak anak remaja data tunjuk ganggu mental onset awal dekade pertama hidup perhati detail alami;4;0.423024369855966;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ganggu mental muncul sejak kecil ganggu mental usia muda ganggu mental muncul usia muda utama masa anak anak remaja data tunjuk ganggu mental onset awal dekade pertama hidup perhati detail alami
Emilia, apa bener gangguan mental bisa dicegah kalau ditangani dari kecil?;Iya, ada bukti yang menunjukkan intervensi dini, terutama di masa anak-anak atau remaja, bisa membantu mencegah gangguan mental jadi lebih parah atau munculnya gangguan tambahan. Tapi, ini tergantung kasusnya. Kamu lagi mikirin apa soal pencegahan ini?;GROK;D11_GROK_AHandbookfortheSMH83-93_20.json;ganggu mental cegah tangan kecil bukti tunjuk intervensi dini utama masa anak anak remaja cegah ganggu mental parah muncul ganggu tambah kasus mikirin cegah;4;0.4255936153507669;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;ganggu mental cegah tangan kecil bukti tunjuk intervensi dini utama masa anak anak remaja cegah ganggu mental parah muncul ganggu tambah kasus mikirin cegah
Aku merasa aku nggak pantas jadi orang tua. Kayaknya aku bakal gagal dan bikin anakku menderita. Aku takut banget.;Wah, ketakutan itu wajar kok, apalagi kalau kamu lagi nyiapin diri buat tanggung jawab besar. Tapi, coba kita pikir, apa sih yang bikin kamu ngerasa bakal gagal? Apa ada bukti bahwa kamu nggak bisa jadi orang tua yang baik? Mungkin kamu bisa mulai dengan hal kecil, kayak belajar cara komunikasi yang baik sama anak nanti. Aku yakin kamu bisa, asal kamu kasih diri kamu kesempatan.;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders110-120_20.json;pantas gagal anak derita takut takut nyiapin diri ngerasa gagal bukti kecil komunikasi anak yakin asal diri sempat;4;0.5735271772997967;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;pantas gagal anak derita takut takut nyiapin diri ngerasa gagal bukti kecil komunikasi anak yakin asal diri sempat
Aku takut kalau aku punya anak, aku bakal jadi orang tua yang buruk. Aku nggak mau mereka menderita karena aku.;Wah, kepedulian kamu buat anak kamu kelihatan banget, dan itu udah tanda bahwa kamu nggak mau jadi orang tua yang buruk. Coba kita pikir, apa sih yang bikin kamu takut bakal gagal? Mungkin kamu bisa coba pelajari hal-hal kecil tentang parenting, kayak cara dengerin anak dengan baik. Apa kamu mau coba baca atau ngobrol sama orang tua lain yang kamu percaya?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders110-120_20.json;takut anak derita peduli anak udah takut gagal kecil parenting dengerin anak baca percaya;4;1.0;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;takut anak derita peduli anak udah takut gagal kecil parenting dengerin anak baca percaya
Aku takut banget gagal di sekolah. Rasanya semua orang harapin aku sukses. Apa yang bisa kulakukan?;Tekanan itu pasti berat, ya. Takut gagal itu wajar, apalagi kalau rasanya semua orang ngarepin banyak. Coba fokus ke apa yang bisa kamu kontrol, kayak usaha belajar atau minta bantuan temen. Ingat, nilai bukan cuma soal angka, tapi juga soal apa yang kamu pelajarin. Mungkin coba ngobrol sama orang yang bikin kamu nyaman, ceritain tekanan ini. Apa ada satu langkah kecil yang bisa kamu coba buat ngurangin takut itu?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders220-230_20.json;takut gagal sekolah harapin sukses laku tekan berat takut gagal ngarepin kontrol usaha minta temen ingat nilai bukan angka pelajarin nyaman tekan kecil ngurangin takut;4;0.3741160999704708;anak - sekolah - gadget - anak anak - main - masa - masa kecil - puji - salah - kecil;4_anak_sekolah_gadget_anak anak;takut gagal sekolah harapin sukses laku tekan berat takut gagal ngarepin kontrol usaha minta temen ingat nilai bukan angka pelajarin nyaman tekan kecil ngurangin takut
