file;generator;question;answer;score_entailment;score_neutral;score_contradiction;score_final
Clinical Handbook Psychological Disorders, Sixth Edition A St-341-351;grok;Aku nggak tahu kenapa aku sedih, padahal hidupku kayaknya baik-baik aja. Apa ini normal?;Merasa sedih tanpa alasan yang jelas itu bisa terjadi, dan itu nggak berarti kamu aneh. Kadang, emosi datang begitu saja. Coba kita lihat, apa ada hal kecil di hidupmu yang mungkin memengaruhi perasaanmu? Aku di sini buat bantu cari tahu bareng.;0.8487;0.2886;0.4091;0.4396
Clinical Handbook Psychological Disorders, Sixth Edition A St-341-351;grok;Aku pengen nyanyi keras-keras buat ngelupain kesedihan, tapi takut orang bilang gila. Apa aku coba aja?;Nyanyi keras-keras bisa jadi cara seru buat lepasin emosi! Nggak perlu takut dianggap aneh, yang penting kamu nyaman. Mungkin coba di tempat yang privat dulu, seperti di kamar atau pas nyanyi karaoke. Kalau itu bikin kamu merasa lebih baik, aku dukung banget!;0.8554;0.3066;0.3924;0.463
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku merasa bersalah banget karena kehilangan bayiku. Apa yang bisa aku lakukan biar nggak terus-terusan ngerasa kayak gini?;Aku tahu rasanya pasti berat banget buatmu. Rasa bersalah itu bisa jadi bagian dari kesedihan, tapi coba ingat bahwa kehilangan ini bukan salahmu. Mungkin kamu bisa mulai dengan membiarkan dirimu merasakan emosi itu, misalnya menulis perasaanmu atau melihat kenangan seperti foto dengan penuh kasih. Kalau terasa terlalu berat, ngobrol sama orang yang kamu percaya atau terapis bisa membantu, lho.;0.9198;0.2674;0.3099;0.6099
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku takut banget ketemu temen-temenku yang punya bayi. Aku ngerasa mereka bakal bikin aku sedih lagi. Gimana caranya aku ngatasin ini?;Wajar kok kalau kamu merasa takut, itu tanda kamu sedang melindungi hati kamu. Coba mulai pelan-pelan, mungkin ketemu satu temen dulu di tempat yang nyaman. Kamu juga bisa bilang ke mereka kalau kamu belum siap ngobrolin bayi, misalnya, 'Aku senang ketemu, tapi aku belum bisa bahas soal bayi, ya.' Aku yakin mereka akan ngerti.;0.9603;0.2211;0.303;0.6573
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa nggak punya semangat buat ngapa-ngapain. Kayaknya aku cuma pengen di tempat tidur seharian. Ini normal nggak sih?;Rasanya berat banget, ya, ketika semangat hilang begitu. Itu bisa jadi tanda kamu sedang struggle, mungkin karena depresi. Nggak apa-apa kok merasa begini sesekali, tapi kalau terus-terusan, coba lakukan satu hal kecil dulu, seperti jalan-jalan sebentar atau minum teh favoritmu. Kalau masih susah, ngobrol sama terapis bisa bantu cari tahu apa yang lagi bikin kamu stuck.;0.9335;0.2686;0.383;0.5505
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku pengen nangis terus tiap inget kehilanganku. Aku takut kalau nangis bakal bikin aku tambah down. Apa aku harus tahan aja?;Nangis itu cara alami tubuhmu buat ngeluarin rasa sakit, jadi nggak perlu ditahan. Justru membiarkan dirimu merasakan emosi itu bisa bikin kamu lega, meski awalnya terasa berat. Coba temenin nangismu dengan sesuatu yang menenangkan, seperti dengerin musik lembut atau peluk bantal kesayangan. Kalau masih terasa overwhelming, aku di sini, atau kamu bisa cerita ke seseorang yang bikin kamu nyaman.;0.8686;0.2546;0.5094;0.3592
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa suamiku nggak peka. Dia cerita soal temennya yang baru punya bayi, padahal aku masih sedih. Aku harus ngomong apa ke dia?;Wah, pasti nggak enak banget rasanya. Mungkin dia nggak sengaja bikin kamu sakit hati. Coba ajak dia ngobrol dengan tenang, misalnya, 'Aku tahu kamu nggak bermaksud buruk, tapi cerita soal bayi bikin aku sedih. Bisakah kita ngobrolin hal lain dulu?’ Jujur soal perasaanmu bisa bantu kalian saling ngerti.;0.8122;0.3484;0.5841;0.2281
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa nggak ada yang ngerti kesedihanku. Aku harus cerita ke siapa biar nggak kesepian?;Aku paham, rasanya sepi banget kalau ngerasa nggak ada yang ngerti. Coba mulai dari orang yang kamu percaya, seperti temen dekat atau keluarga yang biasanya mendengarkan. Kalau susah cerita langsung, menulis di jurnal atau ngobrol sama terapis bisa jadi langkah awal. Aku juga di sini buat dengerin kapan aja, lho.;0.8188;0.3438;0.2734;0.5454
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku takut kalau ketemu orang, mereka bakal tanya soal kehamilanku yang gagal. Aku harus jawab apa biar nggak awkward?;Situasi kayak gitu emang bisa bikin nggak nyaman. Kamu bisa coba jawab singkat dan sopan, misalnya, ‘Terima kasih sudah nanya, tapi aku belum siap cerita soal itu.’ Itu menunjukkan batasanmu tanpa bikin suasana aneh. Kalau mereka tetap nanya, ulang lagi dengan tegas. Kamu berhak jaga privasimu, kok.;0.927;0.1375;0.3859;0.5411
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa hidupku nggak ada artinya lagi setelah kehilangan. Aku harus mulai dari mana biar bisa move on?;Aku tahu rasanya pasti hampa banget. Mulai dari langkah kecil aja, seperti melakukan satu hal yang dulu kamu suka, misalnya dengerin musik atau jalan di taman. Coba juga cari koneksi dengan orang-orang yang peduli sama kamu. Kalau masih terasa berat, ngobrol sama terapis bisa bantu kamu menemukan makna lagi, langkah demi langkah.;0.8691;0.2375;0.4726;0.3965
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku cuma pengen ngurung diri di kamar. Tapi aku tahu ini nggak baik. Gimana caranya aku keluar dari zona ini?;Puji syukur kamu sadar kalau ngurung diri bukan solusi jangka panjang. Coba mulai dengan sesuatu yang super sederhana, seperti buka jendela atau duduk di teras. Kalau udah siap, ajak temen buat jalan bareng atau ikut kelas ringan seperti yoga. Kalau masih susah, ceritain ke terapis apa yang bikin kamu stuck, ya.;0.7961;0.2161;0.8372;-0.0411
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa marah sama diri sendiri karena nggak bisa cepet-cepet sembuh dari kesedihan ini. Aku salah nggak sih?;Kamu nggak salah sama sekali. Setiap orang punya waktu sendiri buat sembuh, dan nggak ada yang bilang harus cepet. Coba kasih diri kamu sedikit kelembutan, kayak ngomong ke diri sendiri, ‘Nggak apa-apa, aku sedang berusaha.’ Kalau marahnya terus muncul, mungkin ngobrol sama terapis bisa bantu kamu memahami emosi ini.;0.9502;0.3409;0.3254;0.6248
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa kalau aku cerita kesedihanku, orang bakal nge-judge. Aku harus tetep cerita nggak?;Wajar kok takut dihakimi, tapi nggak semua orang akan begitu. Coba pilih satu orang yang kamu rasa aman, seperti temen yang selalu suportif, dan ceritain sedikit dulu. Kalau ternyata mereka nggak ngerti, itu bukan salahmu. Kamu juga bisa coba terapis, mereka dilatih untuk dengerin tanpa judge.;0.9123;0.3559;0.2806;0.6317
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku pengen balik lagi ke rutinitas, tapi takut nggak kuat. Apa yang bisa aku lakukan biar nggak kewalahan?;Keren banget kamu pengen coba bangkit lagi! Mulai dari yang kecil aja, misalnya atur satu jam sehari buat rutinitas sederhana, seperti nyanyi atau masak. Kalau takut kewalahan, buat batasan, misalnya istirahat tiap 30 menit. Kalau masih berat, ngobrol sama terapis bisa bantu bikin rencana yang pas buatmu.;0.82;0.275;0.5254;0.2946
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa nggak pantas bahagia setelah apa yang terjadi. Aku harus apa biar nggak stuck di pikiran ini?;Pikiran itu pasti berat, tapi kamu berhak bahagia, kok, meski sekarang terasa jauh. Coba lakukan sesuatu yang bikin kamu sedikit nyaman, seperti nonton film ringan atau makan makanan favorit. Kalau pikiran ini terus muncul, ngobrol sama terapis bisa bantu kamu melihat bahwa kebahagiaan nggak harus bikin kamu merasa bersalah.;0.8651;0.2882;0.3567;0.5084
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku pengen nyanyi lagi, tapi tiap buka lagu, aku malah inget kehilanganku. Aku harus stop nyanyi nggak?;Nggak perlu stop, tapi mungkin coba pilih lagu yang nggak terlalu emosional dulu, seperti lagu upbeat atau instrumental. Kalau masih susah, coba nyanyi bareng temen atau di tempat yang bikin kamu rileks. Kalau kenangan itu terus muncul, ceritain ke terapis biar kamu bisa nikmati nyanyi lagi tanpa beban.;0.7206;0.2615;0.4989;0.2217
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa nggak bisa ngomong jujur sama temen soal perasaanku. Aku takut mereka nggak suka. Apa yang harus aku lakuin?;Takut ngomong jujur itu wajar, apalagi kalau kamu khawatir reaksi mereka. Coba mulai dari temen yang paling deket, dan bilang dengan lembut, misalnya, ‘Aku lagi susah, boleh nggak aku cerita?’ Temen yang beneran peduli akan dengerin. Kalau masih takut, terapis bisa bantu kamu latihan cara ngomong yang nyaman.;0.9842;0.1686;0.1846;0.7996
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku pengen ke dokter mata, tapi ngerasa nggak layak karena aku lagi depresi. Aku harus tetep pergi nggak?;Kamu layak dapat perawatan, kok, termasuk buat mata kamu. Depresi nggak bikin kamu kurang berhak. Coba buat janji dan ajak temen atau keluarga buat nemenin kalau kamu ngerasa cemas. Kalau masih ragu, ngobrol sama terapis bisa bantu kasih dorongan buat jaga kesehatanmu.;0.8768;0.3167;0.5083;0.3685
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa kalau aku cuma pura-pura kuat di depan orang. Aku harus terus gitu nggak?;Nggak harus pura-pura kuat terus, kok. Kamu boleh jujur sama orang-orang terdekat, misalnya bilang, ‘Aku lagi nggak oke, tapi aku berusaha.’ Itu nggak bikin kamu lemah, justru menunjukkan keberanian. Kalau susah buka diri, coba cerita ke terapis dulu buat latihan.;0.8856;0.2018;0.3131;0.5725
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa dunia nggak adil karena aku kehilangan bayiku. Aku harus apa biar nggak terus marah?;Rasa marah itu wajar, kok, karena kehilangan memang nggak mudah. Coba alihkan emosi itu ke sesuatu yang bikin kamu tenang, seperti menulis atau jalan-jalan. Kalau marahnya terus ada, ngobrol sama terapis bisa bantu kamu memahami dan mengelola emosi ini tanpa bikin kamu tambah lelah.;0.7963;0.2709;0.4902;0.3061
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku ngerasa nggak ada gunanya cerita ke orang lain, mereka pasti nggak ngerti. Aku harus coba tetep cerita nggak?;Aku ngerti rasanya kayak gitu, tapi kadang ada orang yang beneran peduli dan bisa dengerin, lho. Coba pilih satu orang yang kamu rasa aman, dan ceritain sedikit dulu. Kalau ternyata nggak nyambung, nggak apa-apa, kamu bisa coba terapis yang memang dilatih buat ngertiin perasaanmu.;0.8757;0.2314;0.521;0.3547
Clinical Handbook Psychological Disorders, Sixth Edition A St-352-362;grok;Aku pengen balik yoga, tapi takut ketemu orang yang tahu soal kehilanganku. Gimana caranya aku nyaman lagi?;Keren banget kamu pengen balik ke yoga! Coba mulai dengan kelas online dulu biar lebih privat, atau pilih studio baru kalau kamu mau ketemu orang baru. Kalau ada yang nanya, kamu bisa bilang, ‘Aku fokus ke yoga sekarang, makasih ya.’ Kalau masih cemas, terapis bisa bantu bikin rencana biar kamu nyaman.;0.8327;0.2322;0.4256;0.4071
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku merasa sedih terus dan nggak punya semangat buat ngapa-ngapain. Apa yang bisa aku lakukan?;Aku tahu rasanya berat banget kalau sedih terus. Coba mulai dari hal kecil, misalnya jalan-jalan sebentar di luar atau melakukan sesuatu yang dulu kamu suka, kayak dengerin musik. Kadang, gerak sedikit bisa bantu pikiran jadi lebih ringan. Mau ceritain lebih detail apa yang bikin sedih?;0.8754;0.2582;0.5047;0.3707
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Kenapa ya aku suka menghindar dari orang-orang, padahal aku tahu itu nggak bikin aku lebih baik?;Menghindar itu wajar kok, apalagi kalau lagi merasa tertekan. Tapi, kadang itu justru bikin kita makin terisolasi. Coba pelan-pelan dekati satu orang yang kamu percaya, mungkin ajak ngobrol ringan. Kalau susah, kita bisa pikirin langkah kecil apa yang bisa dicoba dulu. Apa yang bikin kamu pengen menghindar?;0.9325;0.1271;0.4588;0.4737
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku cuma pengen tidur seharian, itu normal nggak sih?;Pengen tidur seharian bisa jadi tanda kamu lagi capek banget, entah fisik atau emosi. Tapi kalau ini sering terjadi, mungkin ada baiknya coba atur rutinitas kecil, kayak bangun untuk minum air atau makan sesuatu. Aku bisa bantu buat rencana sederhana kalau kamu mau. Apa yang bikin kamu pengen tidur terus?;0.9256;0.1968;0.3193;0.6063
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku merasa hidupku nggak ada artinya. Gimana caranya aku bisa merasa lebih berarti?;Rasa kayak gitu pasti berat banget. Coba kita cari satu hal kecil yang bisa bikin kamu merasa punya tujuan, misalnya bantu orang lain atau lakuin hobi kecil. Kadang, dari situ kita bisa pelan-pelan nemuin makna lagi. Apa ada sesuatu yang dulu bikin kamu excited?;0.863;0.2546;0.5258;0.3372
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku suka overthinking tentang semua hal. Ada cara nggak buat berhenti?;Overthinking emang bikin capek pikiran. Coba alihkan fokus ke aktivitas yang konkret, misalnya nulis apa yang ada di pikiranmu atau jalan-jalan sebentar. Kalau mau, kita bisa coba buat daftar apa yang bikin kamu khawatir, trus kita urutin mana yang bisa diselesaikan. Apa yang lagi bikin kamu overthinking sekarang?;0.9438;0.1559;0.3352;0.6086
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku nggak bisa nyanyi di depan orang, padahal aku suka nyanyi. Aku takut dikira jelek.;Takut dinilai itu wajar, kok. Mungkin coba mulai dari nyanyi di depan orang yang kamu percaya, kayak temen deket atau keluarga. Atau rekam dulu suaramu sendiri buat latihan. Nyanyi itu tentang ekspresi, bukan cuma soal bagus atau nggak. Mau coba langkah kecil bareng?;0.8645;0.215;0.5115;0.353
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku pengen lebih aktif, tapi selalu gagal. Apa yang salah sama aku?;Nggak ada yang salah sama kamu. Kadang, kita cuma perlu mulai dari langkah yang super kecil, kayak jalan 5 menit atau beresin meja. Kalau gagal, kita coba lagi dengan cara yang lebih gampang. Apa aktivitas yang pengen kamu coba, biar kita rencanain bareng?;0.8957;0.2231;0.6064;0.2893
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku nggak suka ngomong sama orang soal masalahku. Itu buruk nggak?;Nggak buruk, kok. Tiap orang punya cara nyaman sendiri. Tapi kalau nyimpan sendiri bikin berat, mungkin coba ceritain ke seseorang yang bikin kamu aman, atau tulis dulu di buku. Aku di sini juga kalau kamu mau cerita. Apa yang bikin kamu nggak suka ngomongin masalah?;0.9509;0.1724;0.332;0.6189
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku suka makan banyak banget kalau lagi sedih. Gimana caranya berhenti?;Makan banyak saat sedih itu kayak pelarian buat ngatasin perasaan. Coba ganti dengan aktivitas lain, misalnya minum air banyak atau jalan-jalan kecil. Kalau susah, kita bisa coba catat kapan kamu pengen makan banyak dan apa pemicunya. Mau mulai dari situ?;0.8989;0.2629;0.4431;0.4558
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku nggak bisa fokus kerja, pikiranku kemana-mana. Apa yang harus aku lakukan?;Susah fokus itu bisa bikin frustrasi, ya. Coba pecah tugasmu jadi bagian kecil, trus kerjain satu-satu dalam waktu singkat, misalnya 10 menit. Jeda sebentar, terus lanjut lagi. Kalau mau, kita bisa bikin daftar tugas bareng. Apa yang lagi bikin pikiranmu kemana-mana?;0.8164;0.2244;0.4353;0.3811
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku merasa nggak punya temen yang ngertiin aku. Aku harus gimana?;Rasa kesepian itu berat, ya. Coba cari satu orang yang mungkin bisa diajak ngobrol, atau ikut komunitas yang sesuai minatmu. Kadang, koneksi baru dimulai dari langkah kecil, kayak senyum ke orang lain. Mau ceritain lebih lanjut apa yang bikin kamu merasa nggak dierti?;0.8561;0.2284;0.547;0.3091
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku pengen cuma minum alkohol biar nggak sedih. Itu oke nggak?;Aku ngerti kamu pengen cari cara biar nggak sedih, tapi alkohol biasanya cuma bikin perasaan numb sementara, dan bisa bikin masalah baru. Coba kita cari cara lain, misalnya dengerin musik atau nulis apa yang kamu rasain. Mau ceritain apa yang bikin kamu sedih?;0.8585;0.1618;0.8567;0.0018
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku nggak bisa tidur gara-gara khawatir terus. Ada saran nggak?;Khawatir bikin susah tidur emang nggak enak. Coba buat rutinitas sebelum tidur, kayak baca buku ringan atau meditasi 5 menit. Kalau pikiran masih rame, tulis kekhawatiranmu di kertas biar nggak muter di kepala. Apa yang lagi bikin kamu khawatir?;0.9135;0.1683;0.3869;0.5266
Clinical Handbook Psychological Disorders, Sixth Edition A St-363-373;grok;Aku takut buat coba hal baru, kayak ikut kelas dansa. Gimana caranya biar berani?;Takut coba hal baru itu normal, kok. Coba mulai dari langkah kecil, misalnya nonton video dansa dulu atau ajak temen buat ikut bareng. Kadang, ngelangkah meski takut bisa bikin kita lebih percaya diri. Apa yang bikin kamu takut dari kelas dansa?;0.822;0.2031;0.6232;0.1988
