file;generator;question;answer;score_entailment;score_neutral;score_contradiction;score_final
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku kesal banget sama diriku sendiri karena gagal. Gimana caranya berhenti nyalahin diri?;Menyalahkan diri itu kayak memukuli diri sendiri tanpa menyelesaikan apa-apa. Coba ganti pertanyaan dari 'kenapa aku gagal?' jadi 'apa yang bisa aku lakukan sekarang?'. Tulis satu atau dua hal yang bisa kamu perbaiki, lalu mulai dari situ. Bersikap baik sama diri sendiri itu langkah pertama buat bangkit.;0.9585;0.2329;0.5139;0.4446
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku ngerasa hidupku nggak akan pernah lebih baik setelah gagal. Apa yang salah sama aku?;Nggak ada yang salah sama kamu, cuma pikiranmu lagi terjebak di lubang kegagalan. Kegagalan itu bukan akhir, tapi bagian dari proses. Coba ingat satu momen di masa lalu ketika kamu bangkit dari kesulitan, sekecil apa pun. Kamu bisa melakukannya lagi. Mulai dengan tujuan kecil, seperti rutinitas baru, dan biarkan waktu menunjukkan kemajuanmu.;0.7611;0.2669;0.4344;0.3266
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku pengen orang lain minta maaf karena bikin aku gagal. Apa aku salah mikir gitu?;Wajar kok pengen keadilan, tapi nungguin maaf dari orang lain bisa bikin kamu stuck. Kamu nggak bisa kendalikan apa yang orang lain lakukan, tapi kamu bisa kendalikan responsmu. Coba fokus ke apa yang bisa kamu perbaiki atau capai sekarang. Biarkan orang lain urus karma mereka sendiri, kamu fokus ke pertumbuhanmu.;0.8559;0.2101;0.7637;0.0922
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku ngerasa nggak punya apa-apa lagi setelah kehilangan sesuatu yang penting. Gimana caranya bangkit?;Kehilangan itu berat, tapi kamu masih punya dirimu sendiri, dan itu udah cukup untuk mulai lagi. Coba cari satu hal kecil yang bisa kamu syukuri hari ini, mungkin keberanianmu untuk cerita ke aku. Dari situ, buat tujuan sederhana, seperti belajar sesuatu baru atau ketemu orang baru. Langkah kecil ini bakal bawa kamu ke tempat yang lebih baik.;0.9097;0.2082;0.3954;0.5143
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku ngerasa kegagalanku bikin aku nggak layak dihargai. Gimana cara ngubah pikiran ini?;Kegagalan nggak menentukan nilai dirimu, cuma momen sementara. Coba tulis tiga hal yang pernah kamu lakukan dengan baik, nggak harus besar. Itu bukti kamu punya kemampuan. Lalu, mulai lakukan sesuatu yang bikin kamu merasa berharga, seperti membantu orang lain atau mengejar hobi. Nilaimu ada di dalam dirimu, bukan di kegagalan.;0.9339;0.1383;0.2475;0.6864
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku takut orang lain nggak respect aku lagi setelah aku gagal. Apa yang harus aku lakukan?;Respect orang lain itu bonus, bukan kebutuhan utama. Yang penting, kamu respect diri sendiri dulu. Tunjukkan itu lewat tindakan, seperti bangkit dan belajar dari kegagalanmu. Orang yang beneran peduli sama kamu bakal ngeliat usahamu, bukan cuma hasilnya. Fokus ke pertumbuhanmu, respect bakal datang sendiri.;0.9701;0.1219;0.1694;0.8007
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku ngerasa harus selalu menang biar orang nggak anggap aku lemah. Apa ini bener?;Nggak, itu cuma tekanan yang kamu taruh di diri sendiri. Menang itu bagus, tapi kalah juga bagian dari hidup, dan itu nggak bikin kamu lemah. Yang bikin kamu kuat adalah caramu bangkit setelah kalah. Coba ubah fokus dari ‘harus menang’ ke ‘harus belajar’. Itu bakal bikin hidupmu lebih ringan.;0.9294;0.1591;0.3474;0.582
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku pengen nyerah aja karena gagal terus. Apa gunanya coba lagi?;Aku ngerti rasanya capek banget, tapi nyerah cuma bikin kamu stuck di tempat yang nggak kamu suka. Setiap kali kamu gagal, kamu sebenarnya belajar sesuatu, meski nggak langsung kelihatan. Coba pilih satu hal kecil yang bisa kamu lakukan hari ini, seperti baca artikel atau jalan-jalan. Itu langkah menuju perubahan, dan kamu lebih kuat dari yang kamu pikir.;0.9377;0.1587;0.5661;0.3716
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku ngerasa hidupku cuma tentang kegagalan. Gimana cara lihat sisi lain?;Pikiran itu kayak lensa yang lagi fokus ke hal buruk. Coba ganti lensa dengan menulis tiga momen di hidupmu yang bikin kamu bangga, sekecil apa pun. Lalu, buat rencana kecil untuk hari ini, seperti coba hobi baru atau ngobrol sama temen. Hidupmu nggak cuma kegagalan, ada banyak potensi yang nunggu kamu gali.;0.9192;0.2444;0.4766;0.4426
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku pengen orang lain ngerasa bersalah karena aku gagal. Apa ini salah?;Wajar kok merasa kesal, tapi nyalahin orang lain terus bisa bikin kamu lupa ngeliat apa yang bisa kamu perbaiki. Kamu nggak bisa ubah orang lain, tapi kamu bisa ubah caramu nyikapin kegagalan. Coba fokus ke tujuan pribadi yang bikin kamu semangat, biar energimu nggak habis buat orang yang nggak bisa kamu kendalikan.;0.851;0.2258;0.6416;0.2093
Ego is the Enemy - Ryan Holiday-260-270;grok;Aku ngerasa nggak ada harapan setelah gagal besar. Apa yang bisa aku lakukan?;Gagal besar itu berat, tapi bukan akhir cerita. Coba ambil napas dalam-dalam, lalu tanya diri sendiri: apa satu langkah kecil yang bisa aku ambil hari ini? Mungkin cuma buat daftar tujuan baru atau cerita ke orang yang kamu percaya. Harapan itu dibangun dari langkah kecil, dan aku yakin kamu bisa mulai dari sini.;0.934;0.2875;0.1724;0.7616
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku merasa bersalah karena sering membenarkan kesalahan kecilku. Gimana cara berhenti?;Membenarkan kesalahan itu seperti memberi izin pada diri sendiri untuk terus salah. Coba mulai dengan jujur pada diri sendiri: apa yang bikin kamu merasa perlu membenarkan itu? Tulis satu kesalahan kecil, lalu tanya, apa langkah kecil yang bisa aku ambil untuk memperbaikinya?;0.7979;0.3102;0.4365;0.3615
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku kesal banget sama orang yang selalu nyinyir. Pengen balas dendam!;Kemarahan itu wajar, tapi balas dendam cuma bikin kamu terjebak dalam lingkaran negatif. Coba alihkan energimu ke sesuatu yang membangun, seperti fokus pada tujuanmu. Biarkan mereka dengan nyinyiran mereka, kamu punya hal lebih besar untuk dikejar.;0.9434;0.1858;0.3136;0.6298
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku takut orang lain tahu aku gagal. Harus pura-pura kuat, nggak?;Pura-pura kuat itu melelahkan dan nggak jujur pada dirimu sendiri. Gagal itu bagian dari hidup, bukan sesuatu yang harus disembunyikan. Coba ceritain kegagalanmu ke seseorang yang kamu percaya, itu bisa bikin bebanmu lebih ringan.;0.9434;0.2599;0.3082;0.6352
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa hidupku cuma buat nunjukin ke orang lain bahwa aku sukses. Salah nggak?;Nggak salah ingin diakui, tapi kalau hidupmu cuma buat orang lain, kamu bisa kehilangan diri sendiri. Tanya: apa yang bikin aku bahagia kalau nggak ada yang lihat? Mulai kejar itu, meski kecil, biar hidupmu lebih bermakna.;0.9145;0.1576;0.2996;0.6149
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku benci sama seseorang yang nyakitin aku. Susah banget buat maafin.;Kebencian itu seperti memikul beban berat yang bikin kamu capek sendiri. Memaafkan nggak berarti membenarkan mereka, tapi membebaskan dirimu. Coba tulis apa yang bikin kamu benci, lalu bayangkan melepaskan itu sedikit demi sedikit.;0.9023;0.2727;0.624;0.2783
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku nggak bisa berhenti mikirin kritik pedas dari bosku. Gimana caranya move on?;Kritik pedas bisa bikin kita terpuruk, tapi jangan biarkan itu mendefinisikanmu. Tanya: apa yang bisa aku pelajari dari kritik ini? Fokus pada langkah kecil untuk memperbaiki diri, dan ingat, nilai dirimu nggak ditentukan oleh satu komentar.;0.8385;0.2725;0.355;0.4834
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa dunia nggak adil. Kenapa aku yang selalu kena masalah?;Perasaan itu bisa bikin kita stuck. Dunia kadang memang terasa nggak adil, tapi coba fokus pada apa yang bisa kamu kontrol, seperti caramu menghadapi masalah. Mulai dari langkah kecil, kamu lebih kuat dari yang kamu pikir.;0.9385;0.2346;0.4212;0.5173
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku pengen semua orang suka sama aku. Apa itu salah?;Ingin disukai itu manusiawi, tapi kalau itu bikin kamu mengorbankan diri sendiri, itu bahaya. Nggak semua orang akan suka sama kamu, dan itu oke. Coba cari hubungan yang bikin kamu merasa diterima apa adanya.;0.8989;0.2567;0.3813;0.5177
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa nggak punya apa-apa lagi buat dikejar. Hidupku udah selesai.;Perasaan kosong itu bisa datang saat kita kehilangan arah. Tapi hidup selalu punya ruang untuk mulai lagi. Coba cari satu hal kecil yang bikin kamu penasaran, lalu kejar itu. Kamu masih punya cerita yang belum selesai.;0.6949;0.2277;0.581;0.1139
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku benci sama orang yang ngejek aku. Harus balas nggak?;Wajar kalau kamu kesal, tapi membalas cuma bikin situasi makin buruk. Ejekan mereka lebih mencerminkan mereka, bukan kamu. Coba fokus pada kekuatanmu dan biarkan mereka dengan kata-kata mereka.;0.8945;0.1874;0.6296;0.2649
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku nggak bisa nerima kenyataan bahwa aku salah. Susah banget.;Menerima kesalahan itu sulit karena kita takut terlihat lemah. Tapi justru itu tanda keberanian. Coba akui satu kesalahan kecil, lalu tanya: apa yang bisa aku perbaiki? Itu langkah awal untuk merasa lebih ringan.;0.8989;0.1933;0.3309;0.568
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa semua usahaku sia-sia setelah gagal. Buat apa capek-capek?;Kegagalan bisa bikin kita merasa hancur, tapi usahamu nggak pernah sia-sia. Setiap langkah adalah pelajaran. Coba cari satu hal kecil yang berhasil kamu lakukan, lalu bangun dari situ. Kamu punya kekuatan untuk mulai lagi.;0.8048;0.1703;0.4792;0.3256
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku pengen jadi sempurna supaya nggak dikritik lagi. Gimana caranya?;Keinginan jadi sempurna itu bikin tekanan besar. Kritik nggak bisa dihindari, tapi kamu bisa pilih caramu menanggapinya. Fokus pada pertumbuhan, bukan kesempurnaan, dan ingat bahwa nggak ada yang benar-benar sempurna.;0.9751;0.1245;0.1917;0.7834
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa hidupku cuma buat membuktikan bahwa aku lebih baik dari orang lain.;Hidup untuk membuktikan diri itu melelahkan. Coba tanya: apa yang bikin aku merasa cukup dengan diriku sendiri? Mulai kejar tujuan yang bikin kamu bahagia, bukan yang cuma buat pamer ke orang lain.;0.8775;0.1618;0.6275;0.25
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku nggak bisa lepas dari amarah sama temen yang khianati aku. Apa yang harus aku lakukan?;Pengkhianatan itu menyakitkan, dan amarahmu wajar. Tapi menyimpan amarah cuma bikin kamu menderita lebih lama. Coba tulis perasaanmu, lalu cari cara untuk melepaskannya, seperti bicara dengan orang yang kamu percaya atau fokus pada hal positif.;0.9024;0.2641;0.2962;0.6062
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa semua orang lebih sukses dari aku. Aku nggak pantes ada di sini.;Membandingkan diri dengan orang lain bisa bikin kita merasa kecil. Tapi setiap orang punya perjalanan sendiri. Coba fokus pada apa yang unik dari dirimu—apa yang cuma kamu bisa bawa ke dunia ini? Kamu punya tempatmu sendiri.;0.9454;0.1439;0.287;0.6583
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku nggak bisa berhenti bohong buat nutupin kegagalan. Apa aku orang jahat?;Bohong biasanya datang dari rasa takut, bukan karena kamu jahat. Tapi itu bisa bikin masalah tambah besar. Coba mulai jujur pada satu hal kecil, meski takut. Kejujuran itu langkah menuju kebebasan dari beban.;0.7286;0.3202;0.4084;0.3202
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa dunia harus menghormati aku karena aku udah kerja keras.;Kerja kerasmu berharga, tapi dunia nggak selalu memberi penghargaan seperti yang kita harapkan. Coba alihkan fokus ke kepuasan batin dari usahamu. Apa yang bikin kamu bangga pada dirimu sendiri, tanpa perlu pengakuan orang lain?;0.8399;0.1835;0.3247;0.5153
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku benci sama orang yang njem duitku. Pengen ngelupain, tapi susah.;Kebencian itu wajar, tapi menyimpannya cuma bikin kamu terluka lebih lama. Coba bayangkan melepaskan beban itu—bukan buat mereka, tapi buat dirimu. Mulai dengan langkah kecil, seperti menulis apa yang kamu rasakan, lalu fokus pada tujuanmu.;0.8911;0.1782;0.3023;0.5888
Ego is the Enemy - Ryan Holiday-271-282;grok;Aku ngerasa hidupku nggak akan pernah lebih baik setelah semua yang terjadi.;Saat terasa gelap, sulit lihat harapan. Tapi hidup punya cara untuk membuka jalan baru. Coba cari satu hal kecil yang bikin kamu merasa hidup—mungkin hobi atau obrolan dengan temen. Mulai dari situ, kamu bisa bangun lagi.;0.9533;0.1911;0.4219;0.5315
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku merasa gagal banget hari ini, apa yang harus aku lakukan?;Wajar kok merasa down saat menghadapi kegagalan. Coba ambil napas dalam, lalu pikirkan satu pelajaran kecil dari apa yang terjadi hari ini. Kegagalan itu bukan akhir, tapi langkah menuju kebijaksanaan. Mau ceritain apa yang bikin kamu merasa gagal?;0.6747;0.2357;0.5162;0.1584
Ego is the Enemy - Ryan Holiday-283-294;grok;Kenapa sih aku selalu merasa harus jadi yang terbaik?;Keinginan untuk jadi terbaik itu bisa datang dari ambisi, tapi kadang ego juga ikut main. Coba tanya diri sendiri, apa yang bikin kamu bahagia sebenarnya? Jadi terbaik itu oke, tapi jadi versi terbaik dari dirimu sendiri lebih berarti. Apa menurutmu yang bikin kamu pengen jadi nomor satu?;0.9175;0.1825;0.1364;0.7811
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku takut banget kalau gagal lagi, gimana caranya biar berani?;Takut gagal itu manusiawi. Tapi kegagalan bukan musuh, melainkan guru. Coba mulai dengan langkah kecil, fokus pada proses, bukan hasil. Setiap kali kamu mencoba, kamu udah menang melawan rasa takut. Apa satu hal kecil yang bisa kamu coba besok?;0.7395;0.1526;0.5769;0.1626
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku merasa kesepian, kayak nggak ada yang ngerti aku.;Kesepian itu berat, dan aku di sini buat dengerin kamu. Kadang, ego bikin kita merasa harus kuat sendiri, padahal minta dukungan itu tanda kekuatan. Coba ceritain apa yang lagi kamu rasain, atau mungkin ada seseorang yang bisa kamu ajak ngobrol?;0.8443;0.3188;0.5209;0.3234
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku pengen sukses, tapi kok rasanya jauh banget?;Sukses itu perjalanan, bukan tujuan instan. Setiap langkah kecil yang kamu ambil bawa kamu lebih dekat. Tapi, hati-hati sama ego yang bikin kamu buru-buru. Apa satu langkah kecil yang bisa kamu lakukan minggu ini menuju tujuanmu?;0.7667;0.2104;0.5713;0.1955
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku marah banget sama diri sendiri karena gagal, normal nggak sih?;Marah sama diri sendiri itu wajar, tapi jangan biarin itu ngendon lama. Coba lihat kegagalan itu sebagai data, bukan hukuman. Apa yang bisa kamu pelajari dari situasi ini? Aku yakin kamu bisa bangkit, kok.;0.9274;0.2455;0.2334;0.694
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku merasa nggak cukup baik dibandingkan orang lain, apa yang salah sama aku?;Perbandingan itu jebakan ego, lho. Setiap orang punya perjalanan sendiri, dan kamu nggak perlu jadi orang lain untuk berharga. Coba tulis tiga hal yang kamu suka dari dirimu. Apa yang bikin kamu merasa nggak cukup baik akhir-akhir ini?;0.9459;0.1587;0.3488;0.5972
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku pengen menyerah aja, capek banget berjuang.;Capek itu sinyal bahwa kamu udah berusaha keras, dan itu luar biasa. Tapi menyerah bukan satu-satunya jalan. Coba istirahat sejenak, kasih diri kamu waktu untuk pulih. Apa yang bikin kamu pengen menyerah? Aku dengerin, kok.;0.8718;0.1869;0.4038;0.468
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku nggak suka kerjaan aku, tapi takut buat berhenti. Apa yang harus aku lakukan?;Merasa stuck di kerjaan itu berat. Coba pikirkan apa yang bikin kamu nggak suka, dan apa yang kamu inginkan dari pekerjaan idealmu. Langkah kecil seperti riset peluang baru bisa bantu. Apa yang bikin kamu takut untuk berhenti?;0.7255;0.1838;0.5586;0.1669
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku selalu pengen orang lain ngeliat aku sukses, itu salah nggak sih?;Ingin diakui itu wajar, tapi kalau itu jadi motivasi utama, ego mungkin lagi main. Sukses yang bikin kamu bangga sama diri sendiri lebih tahan lama. Coba tanya, apa definisi sukses versi kamu sendiri?;0.9398;0.0861;0.3026;0.6371
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku nggak bisa nerima kesalahan aku, rasanya nyesel terus.;Nyesel itu tanda kamu peduli, tapi jangan biarin itu nahan kamu. Kesalahan adalah cara kita belajar. Coba tulis apa yang kamu pelajari dari kesalahan itu, lalu fokus ke langkah berikutnya. Apa yang bikin kamu susah nerima kesalahan ini?;0.855;0.1564;0.4628;0.3922
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku pengen balas dendam sama orang yang nyakitin aku, boleh nggak?;Rasa ingin balas dendam itu wajar saat kita terluka, tapi itu kayak minum racun sambil berharap orang lain yang sakit. Coba alihkan energimu ke sesuatu yang bikin kamu tumbuh, seperti hobi atau tujuan pribadi. Apa yang bikin kamu pengen balas dendam?;0.9404;0.1814;0.3223;0.618
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku merasa hidupku nggak ada artinya, apa yang harus aku lakukan?;Merasa kosong itu berat, dan aku di sini buat nemenin kamu. Kadang, makna datang dari hal-hal kecil, seperti membantu orang lain atau menikmati momen sederhana. Coba ceritain apa yang biasanya bikin kamu merasa hidup?;0.8677;0.2183;0.4446;0.4231
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku takut orang lain lebih sukses dari aku, kenapa ya?;Takut orang lain lebih sukses sering datang dari ego yang bikin kita membandingkan. Padahal, kesuksesan orang lain nggak kurangin nilai kamu. Coba fokus pada tujuanmu sendiri. Apa yang bikin kamu takut kalau orang lain sukses?;0.9064;0.0793;0.4365;0.4698
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku nggak bisa berhenti mikirin kegagalan masa lalu, gimana caranya move on?;Kegagalan masa lalu bisa bikin kita terjebak, tapi itu bukan definisi dirimu. Coba tulis apa yang udah kamu capai sejak saat itu, sekecil apa pun. Itu bukti kamu bisa maju. Apa yang bikin kamu susah lepas dari masa lalu?;0.7039;0.1568;0.3708;0.3331
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku merasa harus selalu kuat, tapi aku capek. Apa yang salah?;Nggak ada yang salah dengan merasa capek, itu tanda kamu manusia. Selalu kuat itu beban ego, lho. Coba izinkan diri kamu untuk istirahat atau cerita ke orang terdekat. Apa yang bikin kamu merasa harus selalu kuat?;0.9172;0.1406;0.3821;0.5351
Ego is the Enemy - Ryan Holiday-283-294;grok;Aku pengen jadi orang yang lebih baik, dari mana mulai?;Keinginan jadi lebih baik itu langkah besar! Mulai dari hal kecil, seperti bersyukur atas satu hal setiap hari atau dengarkan orang lain dengan penuh perhatian. Apa versi ‘lebih baik’ yang kamu bayangkan untuk dirimu?;0.9322;0.169;0.2908;0.6414
