question;answer;from;filename;document_preprocessed;Topic;Probability;Top_n_words;Name;Document
Aku sering merasa sendiri dan kayak nggak punya tempat tinggal yang aman. Ini bikin aku stres banget, ada saran nggak?;Rasanya pasti berat banget, ya, merasa sendiri dan nggak punya tempat aman. Aku dengerin kamu, kok. Ada beberapa langkah kecil yang mungkin bisa membantu, seperti mencari program komunitas yang nyediain tempat tinggal sementara atau dukungan buat orang yang lagi kesulitan. Di beberapa tempat, ada tim khusus yang bantu orang dalam situasi kayak gini untuk dapetin tempat tinggal dan layanan lain. Apa kamu mau ceritain lebih detail situasimu, biar aku bantu pikirin opsi yang mungkin cocok?;GROK;D11_GROK_AHandbookfortheSMH545-555_20.json;sendiri tempat tinggal stres saran berat sendiri tempat dengerin beberapa kecil program nyediain tempat tinggal dukung sulit beberapa tempat khusus situasi dapetin tempat tinggal detail situasi pikirin opsi cocok;1;0.5819789028943368;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;sendiri tempat tinggal stres saran berat sendiri tempat dengerin beberapa kecil program nyediain tempat tinggal dukung sulit beberapa tempat khusus situasi dapetin tempat tinggal detail situasi pikirin opsi cocok
Kenapa psikolog harus tahu budaya mereka sendiri?;Pertanyaan keren! Psikolog harus paham budaya mereka sendiri biar bisa lihat gimana nilai atau bias mereka bisa ngaruh ke cara mereka bantu klien. Kalau mereka sadar, mereka bisa lebih terbuka sama budayamu dan nggak nge-judge. Ini bikin terapi lebih adil dan bikin kamu ngerasa diterima. Kalau kamu lagi mikirin terapi, apa yang pengen kamu ceritain soal budayamu? Aku dengerin kok.;GROK;D2_GROK_DrAndrewClinicalPsychology84-107_47.json;psikolog tahu sendiri keren psikolog paham sendiri nilai bias ngaruh klien judge terapi adil ngerasa terima mikirin terapi dengerin;1;0.5818472443857636;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;psikolog tahu sendiri keren psikolog paham sendiri nilai bias ngaruh klien judge terapi adil ngerasa terima mikirin terapi dengerin
Aku merasa hidupku berantakan. Harus ke psikolog klinis atau konseling?;Hidup berantakan itu pasti bikin lelah, ya. Kalau kamu ngerasa masalahmu cukup berat, kayak emosi atau perilaku yang bikin susah berfungsi, psikolog klinis mungkin lebih pas karena mereka biasa bantu kasus yang lebih kompleks. Psikolog konseling lebih cocok kalau masalahnya soal karir atau keputusan hidup sehari-hari. Tapi nggak ada salahnya coba ngobrol sama salah satu dulu. Coba ceritain apa yang bikin hidupmu berantakan, biar aku bantu pikirkan langkahnya.;GROK;D2_GROK_DrAndrewClinicalPsychology26-43_53.json;hidup beranta psikolog klinis konseling hidup beranta lelah ngerasa cukup berat emosi perilaku susah fungsi psikolog klinis kasus kompleks psikolog konseling cocok karir putus hidup salah salah hidup beranta;1;0.5788546493822678;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;1_psikolog_terapi_takut_khawatir;hidup beranta psikolog klinis konseling hidup beranta lelah ngerasa cukup berat emosi perilaku susah fungsi psikolog klinis kasus kompleks psikolog konseling cocok karir putus hidup salah salah hidup beranta
Aku dari budaya minoritas. Apa terapi bakal cocok buat aku?;Aku ngerti kamu pengen terapi yang bener-bener pas. Derald Wing Sue dan David Sue bilang banyak penelitian terapi emang kurang melibatkan orang dari budaya minoritas, jadi kadang hasilnya lebih cocok buat kelompok mayoritas. Tapi, sekarang peneliti lagi usaha biar terapi works buat semua, termasuk budayamu. Coba tanya psikologmu soal pengalaman mereka sama budayamu. Apa yang lagi bikin khawatir? Ceritain, dong.;GROK;D2_GROK_DrAndrewClinicalPsychology131-148_47.json;minoritas terapi cocok terapi derald wing david terapi emang kurang libat minoritas hasil cocok kelompok mayoritas usaha terapi works masuk psikolog alam khawatir;1;0.5784982888541803;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;minoritas terapi cocok terapi derald wing david terapi emang kurang libat minoritas hasil cocok kelompok mayoritas usaha terapi works masuk psikolog alam khawatir
Emilia, aku pengen sembuh cepet. Apa aku harus ikut managed care biar cepet?;Aku paham kamu ingin sehat secepatnya, tapi managed care nggak selalu jaminan cepet sembuh karena sering fokus ke efisiensi. Recovery itu proses yang butuh waktu dan pendekatan yang sesuai buatmu. Mungkin kita bisa cari terapi atau dukungan yang lebih personal. Apa kamu mau ceritain lebih detail kebutuhanmu?;GROK;D11_GROK_AHandbookfortheSMH435-445_20.json;sembuh cepet managed care cepet paham sehat cepat managed care jamin cepet sembuh efisiensi recovery proses butuh dekat sesuai terapi dukung personal detail butuh;1;0.5738317313463029;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;sembuh cepet managed care cepet paham sehat cepat managed care jamin cepet sembuh efisiensi recovery proses butuh dekat sesuai terapi dukung personal detail butuh
Aku nggak punya duit buat ke psikolog. Apa aku cuma harus tahan aja sama masalahku?;Nggak punya akses ke psikolog memang bikin frustrasi, tapi kamu nggak harus tahan sendirian. Ada beberapa sumber gratis, seperti hotline kesehatan mental atau kelompok dukungan di komunitas. Aku bisa bantu cari info kalau kamu mau. Untuk sekarang, apa yang biasanya bikin kamu merasa sedikit lebih baik saat lagi down?;GROK;D11_GROK_AHandbookfortheSMH259-269_20.json;duit psikolog tahan akses psikolog frustrasi tahan sendiri beberapa sumber gratis hotline sehat mental kelompok dukung info down;1;0.5698428295599725;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;duit psikolog tahan akses psikolog frustrasi tahan sendiri beberapa sumber gratis hotline sehat mental kelompok dukung info down
Saya takut tahu risiko genetik saya karena sering depresi. Bagaimana ini bisa memengaruhi saya, dan apa yang bisa saya lakukan?;Saya tahu ketakutan itu nyata, apalagi dengan riwayat depresi—kamu nggak sendiri. Tahu risiko genetik, seperti penyakit tertentu, bisa bikin cemas karena ketidakpastian, dan ini lebih berat buat yang rentan depresi. Tapi, informasi juga bisa bikin kamu kuat! Coba ngobrol sama konselor genetik yang bisa kasih penjelasan jelas dan dukungan emosional. Untuk jaga kesehatan mental, lakukan relaksasi, seperti meditasi, dan ceritain perasaanmu ke temen dekat. Apa yang bikin kamu takut, dan siapa yang bisa kamu ajak bicara?;GROK;D1_GROK_HealthPsycology56-95_67.json;takut tahu risiko genetik depresi pengaruh laku tahu takut nyata riwayat depresi sendiri tahu risiko genetik sakit cemas ketidakpastian berat rentan depresi kuat konselor genetik jelas jelas dukung emosional jaga sehat mental laku relaksasi meditasi temen dekat takut siapa bicara;1;0.5673262942095466;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;takut tahu risiko genetik depresi pengaruh laku tahu takut nyata riwayat depresi sendiri tahu risiko genetik sakit cemas ketidakpastian berat rentan depresi kuat konselor genetik jelas jelas dukung emosional jaga sehat mental laku relaksasi meditasi temen dekat takut siapa bicara
Aku orang Puerto Rico, katanya orang kayak aku gampang depresi. Bener nggak?;Data menunjukkan orang Puerto Rico kadang punya tingkat depresi lebih tinggi dibandingkan subgrup Latin lain, tapi ini bukan karena ‘gampang depresi’. Faktor seperti tekanan sosial atau segregasi bisa berperan. Tapi setiap orang beda. Kalau kamu lagi ngerasa nggak oke, ceritain, aku dengerin.;GROK;D11_GROK_AHandbookfortheSMH292-302_20.json;puerto rico kata gampang depresi data tunjuk puerto rico tingkat depresi tinggi banding subgrup latin bukan gampang depresi faktor tekan sosial segregasi peran ngerasa dengerin;1;0.5653416906354644;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;1_psikolog_terapi_takut_khawatir;puerto rico kata gampang depresi data tunjuk puerto rico tingkat depresi tinggi banding subgrup latin bukan gampang depresi faktor tekan sosial segregasi peran ngerasa dengerin
Aku pengen psikolog yang ngerti budayaku. Apa yang mereka lakuin?;Kamu pengen psikolog yang bener-bener paham, ya. Derald Wing Sue dan David Sue bilang kompetensi budaya itu tentang tiga hal: psikolog paham budaya mereka sendiri, belajar soal budayamu, dan pake cara terapi yang cocok sama nilai-nilaimu. Jadi, mereka bakal dengerin ceritamu dengan sudut pandang budayamu. Coba ceritain ke psikologmu soal budayamu. Apa yang lagi pengen dibahas? Aku dengerin kok.;GROK;D2_GROK_DrAndrewClinicalPsychology84-107_47.json;psikolog lakuin psikolog paham derald wing david kompetensi psikolog paham sendiri pake terapi cocok nilai nilai dengerin sudut pandang psikolog bahas dengerin;1;0.5644056476066838;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;psikolog lakuin psikolog paham derald wing david kompetensi psikolog paham sendiri pake terapi cocok nilai nilai dengerin sudut pandang psikolog bahas dengerin
Aku ngerasa nggak punya temen yang ngertiin aku. Apa aku salah?;Aku sedih denger kamu ngerasa sendiri. Kamu nggak salah kok, kadang orang dengan gangguan psikologis kayak skizofrenia atau bipolar ngerasa sulit connect sama orang lain karena gejalanya. Tapi ada orang di luar sana yang bisa ngertiin, lho. Mungkin kita bisa mulai dari gabung ke komunitas atau ngobrol sama konselor yang paham. Apa kamu mau ceritain lebih banyak soal apa yang bikin kamu ngerasa gitu?;GROK;D12_GROK_ClinicalHandbookPsychologicalDisorders539-549_20.json;ngerasa temen ngertiin salah sedih denger ngerasa sendiri salah ganggu psikologis skizofrenia bipolar ngerasa sulit connect gejala luar sana ngertiin gabung konselor paham ngerasa;1;0.561698352284149;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;ngerasa temen ngertiin salah sedih denger ngerasa sendiri salah ganggu psikologis skizofrenia bipolar ngerasa sulit connect gejala luar sana ngertiin gabung konselor paham ngerasa
Apa pelajaran pemulihan veteran PTSD yang relevan untuk traumaku sendiri?;Pemulihan butuh kombinasi terapi, dukungan sosial, dan rutinitas sehat. Mencari bantuan profesional lebih awal memperkecil risiko gejala menetap, seperti yang dibuktikan program veteran.;GPT;D2_GPT_DrAndrewClinicalPsychology44-64_60.json;pulih veteran ptsd relevan trauma sendiri pulih butuh kombinasi terapi dukung sosial sehat profesional awal kecil risiko gejala tetap bukti program veteran;1;0.5596273320632006;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;pulih veteran ptsd relevan trauma sendiri pulih butuh kombinasi terapi dukung sosial sehat profesional awal kecil risiko gejala tetap bukti program veteran
Aku merasa keluargaku nggak ngerti aku yang lagi depresi. Gimana caranya biar mereka paham?;Pasti berat banget rasanya kalau keluarga nggak paham apa yang kamu alami. Coba ajak mereka bicara terbuka, mungkin sambil jelasin apa itu depresi dari sisi ilmiah, kayak gangguan suasana hati yang nggak cuma soal sedih biasa. Kalau sulit, mungkin bisa minta bantuan profesional buat mediasi. Apa kamu udah coba bicara sama mereka? Ceritain, aku dengerin.;GROK;D11_GROK_AHandbookfortheSMH160-170_20.json;keluarga depresi paham berat keluarga paham alami bicara jelasin depresi sisi ilmiah ganggu suasana hati sedih sulit minta profesional mediasi udah bicara dengerin;1;0.5562513183472868;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;keluarga depresi paham berat keluarga paham alami bicara jelasin depresi sisi ilmiah ganggu suasana hati sedih sulit minta profesional mediasi udah bicara dengerin
Adakah cara meminta layanan badut medis di RS?;"Tanyakan ke bagian Humas atau psikolog anak; beberapa RS bekerjasama dengan komunitas clown doctor. Jadwal kunjungan biasanya rutin di hari tertentu.";GPT;D1_GPT_HealthPsycology184-208_50.json;minta badut medis humas psikolog anak beberapa bekerjasama clown doctor jadwal kunjung rutin;1;0.5560087573530014;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;minta badut medis humas psikolog anak beberapa bekerjasama clown doctor jadwal kunjung rutin
Aku orang dewasa dan merasa nggak percaya diri. Apa psikolog klinis bisa bantu?;Nggak percaya diri itu bisa bikin hari-hari terasa berat, ya. Psikolog klinis pasti bisa bantu, walaupun awalnya Lightner Witmer fokus ke anak-anak, sekarang mereka kerja sama orang dewasa juga. Mereka bisa bantu kamu cari tahu kenapa kamu ngerasa kurang percaya diri, mungkin dari pengalaman atau pola pikir, dan kasih cara buat ngebangun kepercayaan diri lagi. Mau ceritain lebih banyak apa yang bikin kamu ngerasa gitu? Aku dengerin kok.;GROK;D2_GROK_DrAndrewClinicalPsychology26-43_53.json;dewasa percaya diri psikolog klinis percaya diri berat psikolog klinis walaupun awal lightner witmer anak anak kerja dewasa tahu ngerasa kurang percaya diri alam pola ngebangun percaya diri ngerasa dengerin;1;0.555706629217571;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;dewasa percaya diri psikolog klinis percaya diri berat psikolog klinis walaupun awal lightner witmer anak anak kerja dewasa tahu ngerasa kurang percaya diri alam pola ngebangun percaya diri ngerasa dengerin
Saya ingin mencoba terapi, tapi takut tidak nyaman. Apa yang bisa saya harapkan?;Langkah untuk memikirkan terapi sudah menunjukkan keberanianmu! Abraham Maslow mengembangkan terapi humanistik yang fokus pada membantumu menemukan potensi dan kebahagiaan. Bayangkan punya ruang aman untuk berbagi tanpa dihakimi, dengan terapis yang mendengarkan dan mendukungmu. Mereka mungkin ajak kamu refleksi atau ceritain mimpimu. Kalau belum siap, coba tulis perasaanmu di jurnal dulu. Apa yang bikin kamu penasaran tentang terapi?;GROK;A1_GROK_PsikologiKepribadian34-60_47.json;terapi takut nyaman harap terapi tunjuk berani kembang terapi humanistik potensi bahagia bayang ruang hakim terap dengar dukung refleksi mimpi siap jurnal penasaran terapi;1;0.5548548739019035;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;terapi takut nyaman harap terapi tunjuk berani kembang terapi humanistik potensi bahagia bayang ruang hakim terap dengar dukung refleksi mimpi siap jurnal penasaran terapi
Aku takut gagal di pekerjaan. Apa aku nggak cukup kompeten?;Rasa takut gagal itu wajar, tapi jangan biarkan itu mendefinisikan kemampuanmu. Masalah di pekerjaan seringkali bukan karena kamu nggak kompeten, tapi karena hubungan interpersonal yang mungkin perlu diperbaiki, seperti komunikasi atau kerja sama. Coba ceritain apa yang bikin kamu takut gagal, mungkin aku bisa bantu lihat dari sudut lain.;GROK;D6_GROK_BeraniTidakDisukaiW130-140_14.json;takut gagal kerja cukup kompeten takut gagal jangan definisi mampu kerja seringkali bukan kompeten interpersonal perlu komunikasi kerja takut gagal sudut;1;0.5543715184812548;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;takut gagal kerja cukup kompeten takut gagal jangan definisi mampu kerja seringkali bukan kompeten interpersonal perlu komunikasi kerja takut gagal sudut
Anakku remaja takut dites MMPI-A. Apa tes ini cocok buat dia?;Aku ngerti kekhawatiranmu soal anakmu. Robert P. Archer bilang MMPI-A dibuat khusus buat remaja 14 sampai 18 tahun, dengan pertanyaan soal hal kayak sekolah, keluarga, atau temen yang relevan buat mereka. Ini bantu psikolog ngerti apa yang anakmu alamin tanpa bikin dia ngerasa aneh. Kalau khawatir, tanya psikolog soal tes ini. Mau ceritain apa yang bikin takut? Aku dengerin, kok.;GROK;D2_GROK_DrAndrewClinicalPsychology219-245_35.json;anak remaja takut mmpi cocok khawatir anak robert archer mmpi khusus remaja tahun sekolah keluarga temen relevan psikolog anak alamin ngerasa aneh khawatir psikolog takut dengerin;1;0.5529143844339725;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;anak remaja takut mmpi cocok khawatir anak robert archer mmpi khusus remaja tahun sekolah keluarga temen relevan psikolog anak alamin ngerasa aneh khawatir psikolog takut dengerin
Saya takut tahu soal risiko genetik saya, tapi pengen paham. Apa itu konseling genetik, dan bagaimana itu bisa bantu saya?;Keberanianmu untuk cari tahu soal risiko genetik itu luar biasa! Konseling genetik adalah proses di mana ahli bantu kamu paham risiko genetikmu, seperti penyakit turunan, dan kasih saran apa yang bisa dilakukan, misalnya tes atau langkah pencegahan. Ini seperti punya pemandu yang bikin ketidakpastian lebih jelas. Konselor juga bantu atasi kecemasanmu. Coba tanya dokter tentang konselor genetik di daerahmu. Apa yang bikin kamu takut, dan apa yang pengen kamu pelajari dari konseling?;GROK;D1_GROK_HealthPsycology1-55_67.json;takut tahu risiko genetik paham konseling genetik berani tahu risiko genetik luar konseling genetik proses ahli paham risiko genetikmu sakit turun saran laku cegah pandu ketidakpastian jelas konselor cemas dokter konselor genetik daerah takut konseling;1;0.5510498103036048;terapi - psikolog - takut - khawatir - tahu - dengerin - diagnosis - ngerasa - klinis - hasil;-1_kecil_diri_sendiri_hidup;takut tahu risiko genetik paham konseling genetik berani tahu risiko genetik luar konseling genetik proses ahli paham risiko genetikmu sakit turun saran laku cegah pandu ketidakpastian jelas konselor cemas dokter konselor genetik daerah takut konseling
